3.000000000000000000e+00;1.000000000000000000e+00;8.697395324707031250e+01;5.109552130024413259e+02;1.752136970431059648e-01;4.240085124310711828e-01;4.875120614864700969e-03;1.066825344236436734e+02;7.758993104714612902e-04;3.993712088097677304e-01;3.819376568205213873e-01;4.347800685885765959e-01;0.000000000000000000e+00
3.000000000000000000e+00;2.000000000000000000e+00;1.744525909423828125e+02;9.162225833210097790e+02;2.363779642948625082e+00;6.616463309385945957e-01;3.792699938501454138e-03;1.608272381333841849e+02;6.036268329064517187e-04;4.775526081747090146e-01;5.150152007089808803e-01;4.152010473950479841e-01;0.000000000000000000e+00
3.000000000000000000e+00;3.000000000000000000e+00;2.616788864135742188e+02;1.376179066613101213e+03;6.215872272334725945e-01;1.040274787321349814e+00;3.975386786373098606e-03;8.604191875256067590e+01;6.327023311142014475e-04;1.345344425092886764e+00;8.349495757397293882e-01;7.698260036721542576e-01;0.000000000000000000e+00
3.000000000000000000e+00;4.000000000000000000e+00;3.490734100341796875e+02;1.455893332173231727e+02;1.724577003897442173e+00;1.715645360929471508e+00;4.914855476277850584e-03;2.111188931017729686e+01;7.822233043210053208e-04;5.794666036734513748e-01;1.003361415132617562e+00;1.471028087549674401e+00;0.000000000000000000e+00
3.000000000000000000e+00;5.000000000000000000e+00;4.366361618041992188e+02;5.992359734917384912e+02;3.488026017568552906e+00;1.374253759608605518e+00;3.147365884516139210e-03;3.938945498598207706e+01;5.009187753943528283e-04;1.279636059952613536e+00;1.155646886022639430e+00;1.723593142434418413e+00;0.000000000000000000e+00
3.000000000000000000e+00;6.000000000000000000e+00;5.244512557983398438e+02;7.814190564812191724e+02;4.463819551761471160e+00;2.021045946144516492e+00;3.853639253981769493e-03;3.633933292206533849e+01;6.133256208072966967e-04;1.808738234276237034e+00;1.655896611137003704e+00;2.334284174193795636e+00;0.000000000000000000e+00
3.000000000000000000e+00;7.000000000000000000e+00;6.126028060913085938e+02;2.518014608234145442e+02;3.663134411575024618e+00;3.101429498303164500e+00;5.062708605746895317e-03;9.402899889617136964e+00;8.057548384738864563e-04;2.252501583089070447e+00;2.097027719872993412e+00;3.114176672308777594e+00;0.000000000000000000e+00
3.000000000000000000e+00;8.000000000000000000e+00;7.007543563842773438e+02;1.359588701420184123e+02;2.114155661879197901e+00;1.108628524602051435e+01;1.582050135688497020e-02;2.547817326852242825e+00;2.517903011556784330e-03;4.488569270520749832e+00;2.590173585408746426e+00;2.226904028682628489e+00;0.000000000000000000e+00
3.000000000000000000e+00;9.000000000000000000e+00;7.888217926025390625e+02;1.211597256402661600e+02;-3.345846453922671770e-01;6.200002515595643082e+00;7.859826609429916566e-03;2.486284012688117606e+00;1.250929277992719572e-03;4.098983930226943961e+00;1.830566408072722195e+00;1.769086219411454941e+00;0.000000000000000000e+00
3.000000000000000000e+00;1.000000000000000000e+01;8.778144836425781250e+02;1.102112861105441084e+02;8.762224287658666455e-01;7.173225585789728243e+00;8.171687434483557166e-03;1.516966323736831601e+00;1.300563348669883570e-03;6.111091728538958101e+00;2.376238257346098948e+00;1.093696168107566535e+00;0.000000000000000000e+00
5.000000000000000000e+00;1.000000000000000000e+00;9.723587036132812500e+01;7.743550470096997742e+02;-1.423942463867943875e+00;7.591784032287471895e-01;7.807596110444047985e-03;9.356788999813677776e+01;1.242616555281548813e-03;6.959389683366036250e-01;6.579945238531207385e-01;6.065140841490501700e-01;0.000000000000000000e+00
5.000000000000000000e+00;2.000000000000000000e+00;1.952287673950195312e+02;1.780002042169888682e+03;3.694466222159633162e+00;4.910869912735598697e-01;2.515443793587604070e-03;3.522906288805743316e+02;4.003452817363534612e-04;4.221901652103595692e-01;4.713982607394456847e-01;5.102903793356978746e-01;0.000000000000000000e+00
5.000000000000000000e+00;3.000000000000000000e+00;2.929693222045898438e+02;1.598065536901103087e+03;4.326139206922635871e+00;7.254642405277416106e-01;2.476246437915867286e-03;2.227635235491417518e+02;3.941068303016302633e-04;6.029542576759709949e-01;6.596183989109294377e-01;7.519102776830787205e-01;0.000000000000000000e+00
5.000000000000000000e+00;4.000000000000000000e+00;3.908781051635742188e+02;4.495367686274423136e+02;-1.506545438093398470e+00;1.121501893933878113e+00;2.869185761797922278e-03;3.563993156987626776e+01;4.566450490281312078e-04;1.060951630611754792e+00;1.059961221589897251e+00;1.298694919367760381e+00;0.000000000000000000e+00
5.000000000000000000e+00;5.000000000000000000e+00;4.888710021972656250e+02;3.865525498701139782e+02;6.891678687171913786e-01;2.900235585667522376e+00;5.932517111123806336e-03;2.669104280144337693e+01;9.441890023434407718e-04;1.218179956898072014e+00;1.718455916235268832e+00;2.604977797178137155e+00;0.000000000000000000e+00
5.000000000000000000e+00;6.000000000000000000e+00;5.872844696044921875e+02;8.596627256606086576e+02;3.840888835564599368e+00;3.072837049421829558e+00;5.232280450888199784e-03;2.564485871750704860e+01;8.327430086644319572e-04;2.819658143786241578e+00;1.923133313971106650e+00;3.913340226132497879e+00;0.000000000000000000e+00
5.000000000000000000e+00;7.000000000000000000e+00;6.859502792358398438e+02;5.090976806671687314e+02;-9.775503151025777271e-01;4.119752851902224400e+00;6.005905933140954014e-03;1.030914123776863711e+01;9.558691803219345005e-04;4.153816438941643874e+00;2.258646680185391276e+00;5.661446418433401462e+00;0.000000000000000000e+00
7.000000000000000000e+00;1.000000000000000000e+00;1.091800689697265625e+02;6.686405615217004197e+02;4.025540230974046452e+00;8.601358399465772742e-01;7.878139737987120347e-03;7.378254596093233886e+01;1.253843896068813479e-03;7.621796324670292444e-01;7.874293689215207115e-01;8.631167577056655382e-01;0.000000000000000000e+00
7.000000000000000000e+00;2.000000000000000000e+00;2.192853927612304688e+02;1.234840516979900030e+03;1.433484020479778742e+00;6.326741787319851706e-01;2.885163351582082942e-03;2.693121846118218059e+02;4.591879606211473589e-04;3.815439613420940068e-01;4.152293570132555844e-01;3.652705191049551159e-01;0.000000000000000000e+00
7.000000000000000000e+00;3.000000000000000000e+00;3.294748306274414062e+02;6.373962529471958760e+02;-5.098125633802963463e-01;2.292817793749442945e+00;6.959007428224709725e-03;3.255406048939771324e+01;1.107559751899092615e-03;1.646921922000885941e+00;1.691072119515656169e+00;1.798902702123766018e+00;0.000000000000000000e+00
7.000000000000000000e+00;4.000000000000000000e+00;4.391595840454101562e+02;3.806500602264596864e+02;3.069037756786638926e+00;1.578911113549944067e+00;3.595301505219298220e-03;2.429850819849686516e+01;5.722099127836780246e-04;1.317694992114139874e+00;1.253605952099699605e+00;1.247727085480449860e+00;0.000000000000000000e+00
7.000000000000000000e+00;5.000000000000000000e+00;5.496854782104492188e+02;6.243083679606878604e+02;-1.211559331059087974e+00;2.852898402958677249e+00;5.190055979369413534e-03;2.483601960845481926e+01;8.260227822368416397e-04;2.114393591650951976e+00;1.856326198710297248e+00;3.434479963315494100e+00;0.000000000000000000e+00
7.000000000000000000e+00;6.000000000000000000e+00;6.602954864501953125e+02;4.828788762837397144e+02;3.954323111118762668e-03;3.983644867437275305e+00;6.033124486210997631e-03;1.133782401147741403e+01;9.602011416228092280e-04;3.582425501847691596e+00;2.112880993355162662e+00;2.034207419951346463e+00;0.000000000000000000e+00
1.200000000000000000e+01;1.000000000000000000e+00;1.461061477661132812e+02;1.363114244246434964e+03;-6.632420812261345944e-01;7.713236066778991207e-01;5.279200214850876191e-03;2.778638982338404730e+02;8.402105131902928674e-04;4.094648536997705923e-01;7.666073266639681361e-01;7.018255123184319322e-01;0.000000000000000000e+00
1.200000000000000000e+01;2.000000000000000000e+00;2.920440673828125000e+02;1.266243037315729680e+03;-2.811528956001536628e-01;1.646692117207955830e+00;5.638505626787704457e-03;4.786682298111402645e+01;8.973956808096108856e-04;2.225108223282564968e+00;1.153828884898442597e+00;1.283597894444684195e+00;0.000000000000000000e+00
1.200000000000000000e+01;3.000000000000000000e+00;4.394119262695312500e+02;5.950061224183798458e+02;-4.483385940893382937e-01;2.161415074984124995e+00;4.918881226856671417e-03;3.279641610107439931e+01;7.828640218367404011e-04;1.526032253552904061e+00;1.517197467933152355e+00;1.886767141005054160e+00;0.000000000000000000e+00
1.200000000000000000e+01;4.000000000000000000e+00;5.867797851562500000e+02;9.670639330073366864e+02;2.290603434100364488e+00;4.561874015003657412e+00;7.774422586471522838e-03;1.926747873588208293e+01;1.237336837138269634e-03;4.221812776986079818e+00;2.201571947856911127e+00;3.239855318838265941e+00;0.000000000000000000e+00
1.200000000000000000e+01;5.000000000000000000e+00;7.349046707153320312e+02;3.053585683222640341e+02;-1.795487309978491819e-01;5.245139866545367013e+00;7.137170405298853479e-03;4.881669296665163138e+00;1.135915216854167581e-03;5.261510329230475236e+00;2.352699378926409679e+00;2.076095904687520033e+00;0.000000000000000000e+00
1.200000000000000000e+01;6.000000000000000000e+00;8.835342407226562500e+02;8.783601019914353003e+01;3.969889056283644191e+00;8.697103290490687755e+00;9.843538472688045590e-03;1.448316554625030728e+00;1.566645882868379072e-03;5.101263739798330477e+00;2.573762837920972046e+00;1.964869823946375105e+00;0.000000000000000000e+00
