1.000000000000000000e+00;3.000000000000000000e+00;2.328698158264160156e+02;4.993057334856107445e+03;-1.545095417909631674e+00;6.931108877482350383e-01;2.976387838365828625e-03;4.215199096737928244e+02;4.737067838850587595e-04;2.490887000603236034e-01;3.897137612221297509e-01;2.710106502839537135e-01;0.000000000000000000e+00
1.000000000000000000e+00;4.000000000000000000e+00;3.108435630798339844e+02;5.983629681148789814e+02;-7.699517718054411652e-01;5.489977680005018179e+00;1.766154533042405689e-02;2.342737982936876762e+01;2.810911137097119820e-03;5.370932192173062392e-01;8.508032511756146166e-01;4.819005929062194493e-01;0.000000000000000000e+00
1.000000000000000000e+00;5.000000000000000000e+00;3.883336544036865234e+02;2.025087500265609151e+03;-3.182836778443454140e-01;7.720241383859816064e-01;1.988043347856313734e-03;9.689746239936867767e+01;3.164069100540163907e-04;4.394809650450662297e-01;8.055866946563262632e-01;7.016645524680396040e-01;0.000000000000000000e+00
1.000000000000000000e+00;6.000000000000000000e+00;4.662022590637207031e+02;1.424278346121140657e+03;4.408110952063199584e+00;5.098115689222704638e+00;1.093541609914398111e-02;5.252344422287676906e+01;1.740422891006484021e-03;5.702303846482144056e-01;9.530495766466997587e-01;9.205026313870726673e-01;0.000000000000000000e+00
1.000000000000000000e+00;7.000000000000000000e+00;5.454797744750976562e+02;3.282556726823171402e+02;1.493583020317518217e+00;7.499142145930513870e+00;1.374779138813489801e-02;7.930511671449529842e+00;2.188023718474392271e-03;8.704016625562991383e-01;-3.052544096243857141e-01;1.590347146776601994e-01;0.000000000000000000e+00
1.000000000000000000e+00;1.000000000000000000e+01;7.810622692108154297e+02;2.135649406986532995e+03;5.307701619241433910e-01;4.307964358932669491e+00;5.515519733510406038e-03;2.440905243129207847e+01;8.778218910967130030e-04;1.839872464047380030e+00;-9.086979524568714606e-01;6.725374224413592505e-02;0.000000000000000000e+00
1.000000000000000000e+00;1.200000000000000000e+01;9.387551307678222656e+02;1.821686385978846090e+01;1.769153208303850588e+00;5.258665353021526379e+00;5.601743394702283184e-03;7.928428816698487758e+00;8.915447968758931536e-04;4.164961965688704360e-02;-2.850954011057660331e-01;1.559819400103624847e-02;0.000000000000000000e+00
2.000000000000000000e+00;1.000000000000000000e+00;8.211636543273925781e+01;7.548720511942520716e+03;4.404019676770944969e+00;3.023854659017498059e-01;3.682401970767092657e-03;5.999569030946686325e+02;5.860723754465811414e-04;2.645821133072657760e-01;2.480854082115822867e-01;2.747678089228022813e-01;0.000000000000000000e+00
2.000000000000000000e+00;2.000000000000000000e+00;1.649477005004882812e+02;1.180036331771360346e+04;-2.172410110612659206e-01;1.938939466375155574e+00;1.175487418431405036e-02;2.393307706957245955e+02;1.870843057822670552e-03;1.036825142449186776e+00;1.671257843382986941e-01;9.661500655449623345e-03;0.000000000000000000e+00
2.000000000000000000e+00;3.000000000000000000e+00;2.467276096343994141e+02;4.267196046032252525e+03;2.439644617010875205e+00;3.128147021878655565e-01;1.267854467732224596e-03;2.753461482097052908e+02;2.017853015526501804e-04;3.258908673511675680e-01;3.096382604308404729e-01;3.317823962598384080e-01;0.000000000000000000e+00
2.000000000000000000e+00;4.000000000000000000e+00;3.290752887725830078e+02;9.224500607992051471e+01;3.201804194235260415e+00;3.556436218457627252e+00;1.080736335968212301e-02;2.377304426578658436e+01;1.720042756064258044e-03;7.975706288080830486e-02;1.794209025149490488e-01;9.068004008215739542e-02;0.000000000000000000e+00
2.000000000000000000e+00;5.000000000000000000e+00;4.124323368072509766e+02;2.403569297616068980e+03;-1.115666776641785596e+00;2.235130448793009261e+00;5.419387010474861766e-03;8.752499912648603697e+01;8.625219104108845835e-04;5.774750342207801701e-01;-6.907696737611816740e-02;3.122081358405453533e-01;0.000000000000000000e+00
2.000000000000000000e+00;6.000000000000000000e+00;4.950113296508789062e+02;2.789402643901008105e+03;1.696744940290448644e+00;2.713915309985525326e+00;5.482531706697688773e-03;2.836327102684889567e+01;8.725716895988857441e-04;2.068062091242747869e+00;2.597267313909666295e-02;6.676874125282955541e-02;0.000000000000000000e+00
2.000000000000000000e+00;9.000000000000000000e+00;7.443044185638427734e+02;2.752324667740625586e+01;3.679571554883908302e+00;3.778890321676435793e+00;5.077076297582533947e-03;1.741311088102875360e+01;8.080415254171059930e-04;2.098488367800298293e-02;-2.530741740049996177e-02;2.404973934533800872e-01;0.000000000000000000e+00
2.000000000000000000e+00;1.000000000000000000e+01;8.274091243743896484e+02;7.694891348516462415e+01;2.448418555892426518e-01;3.014638488882822376e+00;3.643467784044820013e-03;2.881709506839413137e+01;5.798758103334354305e-04;5.124132977421702595e-02;-9.090432317705299248e-02;3.715800950626584886e-01;0.000000000000000000e+00
2.000000000000000000e+00;1.200000000000000000e+01;9.942493915557861328e+02;1.222449497018472542e+01;2.957301311909048103e+00;3.850422767302777771e+00;3.872693108997226144e-03;6.398150734621934177e+00;6.163581342983844892e-04;3.096164514254121092e-02;-6.043285514347403881e-03;2.364298732753982613e+00;0.000000000000000000e+00
3.000000000000000000e+00;1.000000000000000000e+00;8.701601028442382812e+01;8.490823747181593717e+03;6.418626147733805798e-01;4.067482070354719870e-01;4.674406533992530623e-03;5.353609833934846165e+02;7.439547000280978930e-04;3.335122061085397660e-01;4.671442491388160811e-01;3.006636041595545650e-01;0.000000000000000000e+00
3.000000000000000000e+00;2.000000000000000000e+00;1.745577335357666016e+02;1.090737827776659105e+04;1.273835178383682099e-01;1.488135110655949944e+00;8.525174339245378263e-03;2.580947310726058959e+02;1.356822387876744978e-03;8.886892300174586978e-01;1.086295171907514900e+00;1.193649042042285391e+00;0.000000000000000000e+00
3.000000000000000000e+00;3.000000000000000000e+00;2.616368293762207031e+02;4.281487605895669731e+03;9.486280560394441119e-01;5.779313292364103294e-01;2.208906638313423015e-03;2.434015765538397318e+02;3.515583885909498614e-04;3.698962894731618323e-01;7.065251815496428334e-01;9.396232638634407497e-01;0.000000000000000000e+00
3.000000000000000000e+00;4.000000000000000000e+00;3.487369537353515625e+02;2.882646900916177515e+02;-6.912399381257374742e-01;6.240194955387089459e-01;1.789370150925453538e-03;3.866384189867523702e+01;2.847870929922341888e-04;1.566905733977192738e-01;3.934698694583010359e-01;2.426354846483887717e-01;0.000000000000000000e+00
3.000000000000000000e+00;5.000000000000000000e+00;4.365941047668457031e+02;9.484596503077985972e+02;2.221272013958823788e+00;3.162250022031034113e+00;7.242997529065973474e-03;5.763602945746516326e+01;1.152758093630469301e-03;3.460456980786931203e-01;-2.078892872178708662e-01;2.699173188162138359e-01;0.000000000000000000e+00
3.000000000000000000e+00;6.000000000000000000e+00;5.246615409851074219e+02;5.278565466327746663e+02;9.472130847533234421e-01;4.230560461865379374e+00;8.063408752854375403e-03;1.005964836614896285e+01;1.283330304404054325e-03;1.103422390674029474e+00;-8.491993510065651285e-02;5.907157468029057036e-03;0.000000000000000000e+00
3.000000000000000000e+00;9.000000000000000000e+00;7.887166500091552734e+02;5.592526587254711501e+01;-4.534264409353090386e-01;4.346617529405584435e+00;5.511000090279734483e-03;1.885391462429585374e+01;8.771025683662938546e-04;5.851648607845694877e-02;-2.401013235472828147e-02;1.848019755843200440e-01;0.000000000000000000e+00
3.000000000000000000e+00;1.000000000000000000e+01;8.769312858581542969e+02;2.190512745544603149e+03;-1.056361254678483519e+00;4.042752521490461604e+00;4.610113228580131270e-03;2.011933895385996607e+01;7.337221110428194908e-04;2.289500578870824476e+00;-1.025964819271857342e-01;5.793759827920676869e-02;0.000000000000000000e+00
4.000000000000000000e+00;1.000000000000000000e+00;9.223108291625976562e+01;1.189370758741202735e+04;-1.080950381990789744e+00;5.319019216332544486e-01;5.767057100654332871e-03;1.146405967425708923e+03;9.178552580347283229e-04;4.363188101290593202e-01;4.308470153403846647e-01;4.973297207942998233e-01;0.000000000000000000e+00
4.000000000000000000e+00;2.000000000000000000e+00;1.848827362060546875e+02;1.203235890846931215e+04;4.098177825674916619e+00;1.267776289396455702e+00;6.857191295478769384e-03;6.850364474339074832e+02;1.091355240468837133e-03;7.387130393536757156e-01;8.132409094311809916e-01;7.779002921770755696e-01;0.000000000000000000e+00
4.000000000000000000e+00;3.000000000000000000e+00;2.771558761596679688e+02;8.487343167791356109e+02;2.615382233102650389e+00;1.258642118606310811e+00;4.541278850177486726e-03;5.939658480105636329e+01;7.227667881806193071e-04;6.009643274547156189e-01;4.062039156382911687e-01;5.954647484031149185e-01;0.000000000000000000e+00
4.000000000000000000e+00;4.000000000000000000e+00;3.697654724121093750e+02;3.525330892890868199e+03;4.179470766753382804e+00;2.339855555795322672e+00;6.327944955302687927e-03;3.128403345902152637e+02;1.007123208488353277e-03;4.739257178357809130e-01;1.011039337701298058e+00;5.286818909126143051e-01;0.000000000000000000e+00
4.000000000000000000e+00;5.000000000000000000e+00;4.627535820007324219e+02;2.744493890223970538e+03;1.620868497413121556e+00;2.507449231817670210e+00;5.418540945651073408e-03;1.071494317373112892e+02;8.623872551622430551e-04;1.077236530192293040e+00;3.071598140612311845e+00;8.931575676979617295e-01;0.000000000000000000e+00
4.000000000000000000e+00;6.000000000000000000e+00;5.551108360290527344e+02;1.014283444073305418e+02;2.736692916449912083e-02;2.590774788827651776e+00;4.667130635317050073e-03;1.604742840552749072e+01;7.427967057483347672e-04;2.653392644611379803e-01;2.981333244412129435e+00;1.846271615529383681e+00;0.000000000000000000e+00
4.000000000000000000e+00;7.000000000000000000e+00;6.486877441406250000e+02;1.658650914691694425e+03;4.188387209429377478e+00;3.382653851145196899e+00;5.214610391054177486e-03;2.916889851092803454e+01;8.299307342125559778e-04;2.391517919317277752e+00;4.686699401694667699e+00;1.323929049965341387e-01;0.000000000000000000e+00
4.000000000000000000e+00;8.000000000000000000e+00;7.420964241027832031e+02;3.000208144526488013e+03;2.446744288377013632e+00;3.491939478019861376e+00;4.705506406720286715e-03;5.235875175115765501e+01;7.489043943655954074e-04;2.409909743501141843e+00;3.093745726127132833e+00;1.327970459216293864e-01;0.000000000000000000e+00
4.000000000000000000e+00;1.000000000000000000e+01;9.289978981018066406e+02;2.625519719141789665e+03;2.344282187744327395e+00;3.584799899608796192e+00;3.858781496635794051e-03;3.674572862441181087e+01;6.141440336818545674e-04;3.005018135005224966e+00;4.183856291491776958e+00;1.340401642151826389e-01;0.000000000000000000e+00
4.000000000000000000e+00;1.400000000000000000e+01;1.307006549835205078e+03;1.301617454612275651e+03;5.159364049938266472e-01;6.140917479626375908e+00;4.698459606342950991e-03;8.756514154646845682e+00;7.477828621946789375e-04;6.251594292183746404e+00;-2.523702816372777491e+00;1.384994806098352460e-01;0.000000000000000000e+00
