5.000000000000000000e+00;1.000000000000000000e+00;5.534706115722656250e+01;2.126085459696761063e+03;7.144582101345906544e-01;7.289952286824596950e-01;1.317134484542141146e-02;7.410002447777283123e+02;2.096280033365608298e-03;4.492764333702735091e-01;5.493709596429570130e-01;5.374784873199018875e-01;0.000000000000000000e+00
5.000000000000000000e+00;2.000000000000000000e+00;1.105258941650390625e+02;7.192000493868166586e+02;6.730738591742766452e-01;1.630199822118738151e+00;1.474948322684001278e-02;2.533259663944286615e+02;2.347446695766317818e-03;4.433694251233444850e-01;1.242226619720564695e+00;7.676989512755294509e-01;0.000000000000000000e+00
5.000000000000000000e+00;3.000000000000000000e+00;1.665458679199218750e+02;6.809335335817061150e+02;6.706894403526232340e-01;1.276228684126641255e+00;7.662926136001608872e-03;1.366253347419675777e+02;1.219591666079062903e-03;8.324929445730262501e-01;1.359613223341979094e+00;1.373688448338317381e+00;0.000000000000000000e+00
5.000000000000000000e+00;4.000000000000000000e+00;2.220611572265625000e+02;1.064146309649654256e+02;7.352650795848806320e-01;1.582132295751362161e+00;7.124759302848984212e-03;2.196316774284905549e+01;1.133939932366487442e-03;8.084177110280160727e-01;1.540679988544028323e+00;6.431856533381724583e-01;0.000000000000000000e+00
5.000000000000000000e+00;5.000000000000000000e+00;2.770717620849609375e+02;1.570272606771040813e+01;1.178077682622278965e+00;2.637211988174113397e+00;9.518155037991356954e-03;7.373474855733667788e+00;1.514859685258458395e-03;2.969386154827132196e-01;-2.575949247578999124e-01;6.488444270967589356e-01;0.000000000000000000e+00
7.000000000000000000e+00;1.000000000000000000e+00;6.182384490966796875e+01;1.715928700694580357e+03;3.970768823482361043e+00;5.307892608142108504e-01;8.585510357528837455e-03;4.852227954222350377e+02;1.366425136727345913e-03;2.877357104959180623e-01;2.989475256381880497e-01;7.987569174295521268e-01;0.000000000000000000e+00
7.000000000000000000e+00;2.000000000000000000e+00;1.236476898193359375e+02;1.279239256141800297e+03;1.666304043145336866e+00;2.182079056764052449e+00;1.764755216981676519e-02;2.218595322969488564e+02;2.808684082791018059e-03;4.834533168160779493e-01;9.735711668018929288e-01;8.452922450113813380e-01;0.000000000000000000e+00
7.000000000000000000e+00;3.000000000000000000e+00;1.861444473266601562e+02;2.221828738117367834e+02;4.051137193335772935e+00;3.837729399239744765e+00;2.061694267197243524e-02;4.226518383650169142e+01;3.281270673254438504e-03;4.398070538327866208e-01;1.538691126283240562e+00;8.168593408258979505e-01;0.000000000000000000e+00
7.000000000000000000e+00;4.000000000000000000e+00;2.479682922363281250e+02;6.330193289376524746e+01;1.295868500996756101e+00;2.544626455667376330e+00;1.026190257116502656e-02;7.604471742346112784e+00;1.633230341450914690e-03;7.000209351927980661e-01;7.059562313503141562e-01;2.072697839000719799e+00;0.000000000000000000e+00
7.000000000000000000e+00;6.000000000000000000e+00;3.739711761474609375e+02;1.059965334314176317e+02;1.279273681209220470e+00;3.376680779820657730e+00;9.029254111523278906e-03;4.132303949764009054e+00;1.437048940447628858e-03;2.157585802027262023e+00;-1.115327146444036632e+00;3.582771973596781678e-01;0.000000000000000000e+00
1.200000000000000000e+01;1.000000000000000000e+00;8.285236358642578125e+01;5.018561459868485144e+03;1.867467505304616138e+00;6.279306303395115751e-01;7.578910282800783993e-03;8.488658446639670956e+02;1.206220157251479018e-03;4.959209983357142915e-01;4.013994702755540600e-01;7.341400485659336228e-01;0.000000000000000000e+00
1.200000000000000000e+01;2.000000000000000000e+00;1.659570693969726562e+02;1.346193244876720655e+03;4.039644179555702763e+00;1.119205448903617839e+00;6.743945605754557079e-03;1.979366360038659707e+02;1.073331660837208374e-03;5.714296405583060290e-01;5.215535663243872078e-01;9.778209877071043499e-01;0.000000000000000000e+00
1.200000000000000000e+01;3.000000000000000000e+00;2.490617752075195312e+02;3.030956219295885603e+02;-1.031902109576594562e+00;1.933735770046387747e+00;7.764080892923810873e-03;2.334695925819335471e+01;1.235690909265070581e-03;1.091985848921467772e+00;1.363742746915935777e+00;1.732113046217878649e+00;0.000000000000000000e+00
1.200000000000000000e+01;4.000000000000000000e+00;3.331758499145507812e+02;2.578470645984514817e+02;2.793504003168195915e+00;2.395525876138691945e+00;7.189974533727668850e-03;1.778621789459499070e+01;1.144319238523002760e-03;1.219402371644889627e+00;7.413631167732109839e-01;2.293373335478310793e+00;0.000000000000000000e+00
