5.000000000000000000e+00;9.000000000000000000e+00;1.182643890380859375e+03;1.934514048269774094e+02;-8.561242318681916430e-01;4.561991900791216636e+00;3.857451882089434504e-03;3.904028535111921272e+00;6.139324190740763068e-04;4.167998715032454449e+00;2.608881664840802195e+00;3.082826626789450852e+00;0.000000000000000000e+00
7.000000000000000000e+00;1.000000000000000000e+00;1.471155166625976562e+02;8.678542936228035387e+02;4.229742157156430871e+00;1.818460898768778700e+00;1.236076887075977966e-02;6.004930210034273586e+01;1.967273659349323255e-03;1.215646472514848586e+00;1.666925142062836374e+00;2.641380313790063106e+00;0.000000000000000000e+00
7.000000000000000000e+00;2.000000000000000000e+00;2.931375503540039062e+02;1.207031988696258850e+03;9.288849377548962227e-01;1.822651121789993889e+00;6.217733345962985284e-03;6.856202578574168172e+01;9.895825123009739134e-04;1.480825215008998663e+00;1.676311291011237659e+00;3.095525439962528047e+00;0.000000000000000000e+00
7.000000000000000000e+00;3.000000000000000000e+00;4.403371810913085938e+02;7.832802145779753573e+02;3.725879240250650426e+00;1.538126653399723764e+00;3.493065585757966929e-03;7.530659174216262386e+01;5.559385686062221811e-04;8.748621565011086565e-01;1.489765910313192832e+00;7.520705319506275632e-01;0.000000000000000000e+00
7.000000000000000000e+00;4.000000000000000000e+00;5.872844696044921875e+02;5.688024430536904674e+02;4.219905907711442694e+00;1.577893377864131974e+00;2.686761628358344273e-03;5.796131618797150509e+01;4.276113549681724731e-04;8.254069337858369604e-01;1.471934157549649402e+00;3.352204573160695311e+00;0.000000000000000000e+00
7.000000000000000000e+00;5.000000000000000000e+00;7.346523284912109375e+02;9.832583506360705314e+02;9.462955431996946665e-01;6.563264117175875434e+00;8.933836949316081161e-03;1.612044355750126456e+01;1.421862873972649976e-03;5.130495700487692545e+00;2.482216778551083358e+00;2.945865361881040201e+00;0.000000000000000000e+00
7.000000000000000000e+00;6.000000000000000000e+00;8.826930999755859375e+02;5.769276737681567511e+02;-3.828483776319220322e-01;2.915964149398727834e+00;3.303485831575413232e-03;1.805585593267517908e+01;5.257660268605233479e-04;2.687645361861164872e+00;2.060898477042641730e+00;3.264895881545554435e+00;0.000000000000000000e+00
7.000000000000000000e+00;7.000000000000000000e+00;1.030481529235839844e+03;8.752092962243295915e+01;9.536744140796625802e-01;4.716428340492394788e+00;4.576916913775147880e-03;2.848454949726551000e+00;7.284387576849519780e-04;2.584468472424510832e+00;2.785756474365143731e+00;3.556386348520183649e+00;0.000000000000000000e+00
7.000000000000000000e+00;8.000000000000000000e+00;1.179279327392578125e+03;1.383082531658620269e+02;3.321430080583737343e+00;5.045909097334850379e+00;4.278807386958530246e-03;2.710480129873058974e+00;6.809931882666293542e-04;4.292107000222560309e+00;3.225248413578309492e+00;1.209710138098999632e+00;0.000000000000000000e+00
1.200000000000000000e+01;1.000000000000000000e+00;1.958175659179687500e+02;1.056990779865386685e+03;5.806905980346926954e-01;5.799616401716530811e-01;2.961744710965351791e-03;1.695685890399326752e+02;4.713762585575439405e-04;5.232757055785695055e-01;4.782653702458045664e-01;6.171440123081858298e-01;0.000000000000000000e+00
1.200000000000000000e+01;2.000000000000000000e+00;3.918874740600585938e+02;1.044562217237184996e+03;4.566524014887370697e+00;6.700251041000033769e-01;1.709738505184574655e-03;1.763975171846097396e+02;2.721133244202671143e-04;4.967360821384901315e-01;5.195924605847768163e-01;9.266956061472725326e-01;0.000000000000000000e+00
1.200000000000000000e+01;3.000000000000000000e+00;5.877891540527343750e+02;8.255490650061770452e+01;-3.742639726337988471e-01;1.049787003829241394e+00;1.785992471264718573e-03;1.183151311942357786e+01;2.842495186433228235e-04;5.863587361870495895e-01;9.816394391036747935e-01;1.817333557719134074e+00;0.000000000000000000e+00
1.200000000000000000e+01;4.000000000000000000e+00;7.856254577636718750e+02;3.478827596747298116e+02;-1.332653800784915354e+00;2.826071417516338169e+00;3.597224847525834230e-03;1.167570898550592773e+01;5.725160220685992455e-04;2.506214952161819109e+00;1.800785535821583849e+00;3.050780573571528542e+00;0.000000000000000000e+00
1.200000000000000000e+01;5.000000000000000000e+00;9.827888488769531250e+02;1.430349876414319112e+02;1.405205350573168310e+00;4.394873058022401580e+00;4.471838547053607824e-03;3.438940866290422171e+00;7.117150292169380308e-04;3.498535189751251551e+00;2.273345879074597065e+00;2.105948721974952864e+00;0.000000000000000000e+00
