3.000000000000000000e+00;5.000000000000000000e+00;5.837937355041503906e+02;3.304785533752069568e+03;-1.034180071571121573e+00;2.567871656530617663e+00;4.398594058761293168e-03;1.534766530679164305e+02;7.000578155639415991e-04;9.056067212711842451e-01;2.256674442301834560e+00;1.075010508885685612e+00;0.000000000000000000e+00
3.000000000000000000e+00;6.000000000000000000e+00;7.006702423095703125e+02;1.571246577431946207e+03;2.209382107934303452e+00;3.293435754488358125e+00;4.700407632030206145e-03;3.752305841813396370e+01;7.480928998519177035e-04;1.761103139894992120e+00;3.255136253804118862e+00;9.617585560305762504e-01;0.000000000000000000e+00
3.000000000000000000e+00;8.000000000000000000e+00;9.358952522277832031e+02;1.611753583338821727e+03;3.390036383134071407e+00;4.307070572050715640e+00;4.602086143506193931e-03;3.658748350720009768e+01;7.324445618045379589e-04;1.852698632465495265e+00;5.435612524731223694e+00;1.885351865999721488e+00;0.000000000000000000e+00
3.000000000000000000e+00;9.000000000000000000e+00;1.053276443481445312e+03;1.669231868055430368e+03;7.578074222297678242e-01;4.660162953014590492e+00;4.424444296514531277e-03;4.612520049890729013e+01;7.041720056402299074e-04;1.522008495727818156e+00;4.695013145227989959e+00;1.865267595267215528e+00;0.000000000000000000e+00
3.000000000000000000e+00;1.100000000000000000e+01;1.288669681549072266e+03;9.864891398683139414e+02;-1.034784689090797460e-01;4.436384535139546337e+00;3.442607984543174723e-03;2.030976299499878479e+01;5.479079956257959299e-04;2.042801317499158831e+00;1.167245106580412006e+01;1.267951092518898593e-01;0.000000000000000000e+00
3.000000000000000000e+00;1.600000000000000000e+01;1.883692646026611328e+03;1.326080376018162497e+03;4.378054186980833151e+00;8.777150070927536518e+00;4.659544692411322561e-03;8.176772859084730172e+00;7.415893664344714881e-04;6.820662976591800764e+00;-6.314834275677824182e-01;1.017178807658391387e-01;0.000000000000000000e+00
4.000000000000000000e+00;1.000000000000000000e+00;1.231009483337402344e+02;1.218156413215034081e+04;-7.556562752019879703e-02;1.640888512724042902e+00;1.332961715514500642e-02;1.708631585517848350e+02;2.121469685768837075e-03;1.499212884955594571e+00;4.966213078749660559e-01;6.619095425220905549e-02;0.000000000000000000e+00
4.000000000000000000e+00;2.000000000000000000e+00;2.470850944519042969e+02;1.059778494078817312e+04;5.070108703746440959e-01;4.381993463397016453e-01;1.773475438944368101e-03;6.432408485721181250e+02;2.822573713164515494e-04;3.464576347529671474e-01;6.224929218746599879e-01;3.765560422201174595e-01;0.000000000000000000e+00
4.000000000000000000e+00;3.000000000000000000e+00;3.704594135284423828e+02;2.214245201476901457e+03;1.619585644813370529e-01;1.635954542567193748e+00;4.416015581802976153e-03;7.115646114803475086e+01;7.028305350258443659e-04;6.543649841903773634e-01;9.324343103715067027e-01;4.143689231675554696e-01;0.000000000000000000e+00
4.000000000000000000e+00;4.000000000000000000e+00;4.940229892730712891e+02;2.621369412362691037e+03;3.403522462809505100e+00;2.751375851751917345e+00;5.569327564695767362e-03;6.382083646577346059e+01;8.863856634115316064e-04;8.637228638661410551e-01;1.659721595453611809e-01;2.500659637760105913e-01;0.000000000000000000e+00
4.000000000000000000e+00;5.000000000000000000e+00;6.184697628021240234e+02;2.336185055197723159e+03;1.670192058485194808e+00;3.238788927697960673e+00;5.236778129659659838e-03;5.158433185414739341e+01;8.334588357281112010e-04;9.523533464481234168e-01;3.129285345479033142e-01;3.382777959136896717e-01;0.000000000000000000e+00
4.000000000000000000e+00;6.000000000000000000e+00;7.421805381774902344e+02;1.195295218805678950e+01;9.150638338689753848e-01;4.256082548930606002e+00;5.734565014843836725e-03;6.354741731582822517e+00;9.126839884647481660e-04;3.010219675634863770e-02;-9.958657407623526178e-03;5.881930871926438487e-01;0.000000000000000000e+00
4.000000000000000000e+00;8.000000000000000000e+00;9.918311119079589844e+02;2.288230684064416437e+03;-1.090284141515249772e-01;4.257461667232132818e+00;4.292526838608810499e-03;2.251984138940145286e+01;6.831767052894907296e-04;2.136698071915585473e+00;1.384643567236678585e-01;8.909630908928933835e-02;0.000000000000000000e+00
4.000000000000000000e+00;9.000000000000000000e+00;1.115478801727294922e+03;5.348572693974295333e+01;-6.307633754037280660e-01;5.095402394102179322e+00;4.567906074245479606e-03;1.556711669187513536e+01;7.270046391716167376e-04;6.961285583946444366e-02;-3.959820193032122931e-02;8.372306317899716466e-02;0.000000000000000000e+00
4.000000000000000000e+00;1.100000000000000000e+01;1.365381717681884766e+03;1.247530352004357468e+01;1.426154039907419513e+00;7.118631614354540282e+00;5.213656754127628072e-03;6.915793145813375453e+00;8.297789583385635449e-04;2.783885362588455620e-02;4.911609229722065095e-03;1.405489166830111047e+00;0.000000000000000000e+00
4.000000000000000000e+00;1.500000000000000000e+01;1.870465707778930664e+03;6.714574216853814725e+00;3.529517641347862167e+00;1.019160935596283579e+01;5.448701525816680366e-03;4.110331952038319692e+00;8.671874551973040614e-04;2.265528302856402790e-02;3.254645126564107739e-03;1.016391058367872441e-01;0.000000000000000000e+00
