3.000000000000000000e+00;4.000000000000000000e+00;4.681789398193359375e+02;2.464966427907588695e+02;-3.185104580303199651e-01;1.101843069139559539e+00;2.353465684647725129e-03;6.054839424374748091e+01;3.745656708331571876e-04;6.722769872333679286e-01;8.442689513414070035e-01;1.214980139041716312e+00;0.000000000000000000e+00
3.000000000000000000e+00;5.000000000000000000e+00;5.856021881103515625e+02;8.038287679910152406e+01;4.626369007790431809e-01;1.661684292254902218e+00;2.837565033042145201e-03;9.879520964198761135e+00;4.516124552993273185e-04;1.368355299675175996e+00;1.572930105171538306e+00;1.545140987158921897e+00;0.000000000000000000e+00
5.000000000000000000e+00;1.000000000000000000e+00;1.307132720947265625e+02;7.432078024402694609e+02;4.055559387289104478e+00;2.022719004400358234e+00;1.547447303541230751e-02;2.034761794989119039e+02;2.462831406094736792e-03;5.967655603395888297e-01;9.980283507936059673e-01;8.390018862532144794e-01;0.000000000000000000e+00
5.000000000000000000e+00;2.000000000000000000e+00;2.624359130859375000e+02;1.162587126312215560e+03;4.222720124235677108e-01;9.465051900032034338e-01;3.606614578292339102e-03;4.464066829839815114e+02;5.740104433977206815e-04;3.966663085265466626e-01;3.053985407401640373e-01;4.875483692922074619e-01;0.000000000000000000e+00
5.000000000000000000e+00;3.000000000000000000e+00;3.939903259277343750e+02;6.179563290640206787e+02;3.880023362609978488e+00;1.516402253140181955e+00;3.848831185307631693e-03;1.243193513244893751e+02;6.125603933423255654e-04;8.302016222959890390e-01;3.022230196978909489e-01;6.738600084727323081e-01;0.000000000000000000e+00
5.000000000000000000e+00;4.000000000000000000e+00;5.250400543212890625e+02;3.940840412958329466e+02;1.621656431558028189e+00;2.036487591160298205e+00;3.878728059696004340e-03;4.134337488933289961e+01;6.173186259852249738e-04;1.603430286462111276e+00;2.016308902684788684e+00;2.135950510942925984e+00;0.000000000000000000e+00
5.000000000000000000e+00;5.000000000000000000e+00;6.567626953125000000e+02;1.289884747012120272e+02;-1.528401672565633529e+00;2.700402504352395816e+00;4.111686798939598320e-03;8.165665650469341230e+00;6.543951383800884194e-04;2.657406062203234498e+00;1.778742110670551213e+00;1.297860804084433939e+00;0.000000000000000000e+00
5.000000000000000000e+00;7.000000000000000000e+00;9.208808898925781250e+02;4.647027741437373294e+01;9.058346525001925720e-02;2.941848196747481659e+00;3.194602286828486255e-03;5.160925773406446204e+00;5.084366794439754969e-04;1.514582339441866932e+00;2.864663145124010768e+00;2.171194022371609744e+00;0.000000000000000000e+00
7.000000000000000000e+00;1.000000000000000000e+00;1.471996307373046875e+02;2.406644425985802513e+02;2.684811823292700517e+00;3.060435133446891776e+00;2.079105170384974374e-02;1.006312184220732036e+02;3.308980535001474106e-03;3.529668790332539108e-01;6.279195791564800011e-01;7.166437685794920798e-01;0.000000000000000000e+00
7.000000000000000000e+00;2.000000000000000000e+00;2.943992614746093750e+02;5.793667266999873391e+02;-1.391454375255814835e+00;2.822500997027207692e+00;9.587323632843541485e-03;1.045822907243683915e+02;1.525868170866348300e-03;9.282107800878713899e-01;2.533601169809594378e+00;1.489267102520732911e+00;0.000000000000000000e+00
7.000000000000000000e+00;3.000000000000000000e+00;4.422718048095703125e+02;7.061259136778559196e+02;1.762351890335436710e+00;6.847425088955945149e-01;1.548239117776058953e-03;1.892455883773876337e+02;2.464099012015561483e-04;6.111028563717202378e-01;6.305666977245409921e-01;7.954666005937952589e-01;0.000000000000000000e+00
7.000000000000000000e+00;4.000000000000000000e+00;5.896396636962890625e+02;2.023929800020903258e+02;4.272082843324521484e+00;1.725478878134041105e+00;2.926327695320711866e-03;1.943096870409423715e+01;4.657394673044658556e-04;1.752211995014747004e+00;1.363077451162796327e+00;1.468623027772393508e+00;0.000000000000000000e+00
7.000000000000000000e+00;5.000000000000000000e+00;7.366710662841796875e+02;3.420538863579936617e+01;9.725475499465521256e-01;3.478595149877174109e+00;4.722046662458797596e-03;2.389789324826826711e+00;7.515368556039334286e-04;2.407871552496221756e+00;8.713720134820360785e-01;1.441675187114002554e+00;0.000000000000000000e+00
1.200000000000000000e+01;1.000000000000000000e+00;1.968269348144531250e+02;1.734306733092657169e+03;2.955860078928028045e+00;1.597307803781113256e+00;8.115290751679287221e-03;9.329207401559975779e+02;1.291587560444185925e-03;4.714001998458299258e-01;1.433063245330685076e+00;1.235676519638708726e+00;0.000000000000000000e+00
1.200000000000000000e+01;2.000000000000000000e+00;3.943267822265625000e+02;8.339641564773108939e+02;-7.360371874951123772e-01;3.059446819301605114e+00;7.758658445734948825e-03;2.254833434218126627e+02;1.234827901966562176e-03;1.210308195175768375e+00;3.567163898515333997e+00;2.869550255039438724e+00;0.000000000000000000e+00
1.200000000000000000e+01;3.000000000000000000e+00;5.914901733398437500e+02;2.584568688582069171e+02;2.592633804807911169e+00;3.783340817848536819e+00;6.396286850356174523e-03;3.408863339403720971e+01;1.018000142178328597e-03;2.549675570202287300e+00;4.645592713164656828e+00;6.278358179677705486e+00;0.000000000000000000e+00
